order_id,item_name
data4_9101,specialty chocolate
data4_9102,fruit/vegetable juice
data4_9104,pork
data4_9105,root vegetables
data4_9106,red/blush wine
data4_9107,coffee
data4_9108,white bread
data4_9109,citrus fruit
data4_9110,other vegetables
data4_9111,long life bakery product
data4_9112,whole milk
data4_9113,pip fruit
data4_9114,herbs
data4_9115,sausage
data4_9116,cream cheese
data4_9117,other vegetables
data4_9118,whole milk
data4_9119,rolls/buns
data4_9120,other vegetables
data4_9121,white wine
data4_9122,tropical fruit
data4_9123,other vegetables
data4_9124,root vegetables
data4_9125,whipped/sour cream
data4_9126,pork
data4_9127,meat
data4_9128,whole milk
data4_9130,tropical fruit
data4_9132,tropical fruit
data4_9134,nuts/prunes
data4_9135,female sanitary products
data4_9136,other vegetables
data4_9137,pickled vegetables
data4_9138,tropical fruit
data4_9139,root vegetables
data4_9140,other vegetables
data4_9141,bottled beer
data4_9142,house keeping products
data4_9143,rolls/buns
data4_9144,hamburger meat
data4_9145,other vegetables
data4_9146,other vegetables
data4_9147,meat
data4_9148,napkins
data4_9152,hamburger meat
data4_9153,onions
data4_9154,grapes
data4_9155,dessert
data4_9156,whole milk
data4_9159,frozen vegetables
data4_9160,citrus fruit
data4_9161,yogurt
data4_9162,herbs
data4_9163,other vegetables
data4_9164,dog food
data4_9165,bottled water
data4_9166,onions
data4_9167,other vegetables
data4_9168,onions
data4_9169,beef
data4_9170,citrus fruit
data4_9171,ice cream
data4_9172,meat
data4_9173,beef
data4_9174,whole milk
data4_9175,chicken
data4_9176,whole milk
data4_9177,ham
data4_9179,tropical fruit
data4_9180,other vegetables
data4_9181,other vegetables
data4_9182,root vegetables
data4_9183,root vegetables
data4_9184,whipped/sour cream
data4_9185,butter
data4_9186,pip fruit
data4_9187,bottled beer
data4_9189,curd
data4_9190,canned beer
data4_9191,other vegetables
data4_9194,whole milk
data4_9195,pip fruit
data4_9196,yogurt
data4_9197,oil
data4_9198,domestic eggs
data4_9199,chicken
data4_9200,sugar
data4_9201,dessert
data4_9202,specialty chocolate
data4_9204,newspapers
data4_9205,other vegetables
data4_9206,whole milk
data4_9207,zwieback
data4_9208,bottled water
data4_9209,root vegetables
data4_9210,coffee
data4_9211,chicken
data4_9212,bottled beer
data4_9213,other vegetables
data4_9215,other vegetables
data4_9216,other vegetables
data4_9217,baking powder
data4_9218,shopping bags
data4_9220,other vegetables
data4_9221,newspapers
data4_9222,soda
data4_9223,meat
data4_9224,bottled water
data4_9225,other vegetables
data4_9227,bottled beer
data4_9228,sparkling wine
data4_9229,meat
data4_9230,newspapers
data4_9231,pork
data4_9232,butter milk
data4_9235,ham
data4_9236,waffles
data4_9237,rolls/buns
data4_9238,whipped/sour cream
data4_9239,soda
data4_9242,chocolate
data4_9243,tropical fruit
data4_9244,root vegetables
data4_9245,chicken
data4_9248,pastry
data4_9249,tropical fruit
data4_9250,red/blush wine
data4_9251,whole milk
data4_9252,yogurt
data4_9253,organic products
data4_9254,rolls/buns
data4_9255,hard cheese
data4_9257,pickled vegetables
data4_9258,whole milk
data4_9259,root vegetables
data4_9260,zwieback
data4_9261,whole milk
data4_9262,rolls/buns
data4_9263,whole milk
data4_9264,hygiene articles
data4_9267,curd
data4_9270,rolls/buns
data4_9271,curd
data4_9272,pip fruit
data4_9273,rolls/buns
data4_9274,other vegetables
data4_9275,butter milk
data4_9276,tropical fruit
data4_9277,beef
data4_9278,soda
data4_9281,coffee
data4_9282,dessert
data4_9284,root vegetables
data4_9285,root vegetables
data4_9286,root vegetables
data4_9288,rolls/buns
data4_9289,pip fruit
data4_9290,brown bread
data4_9291,rolls/buns
data4_9292,butter
data4_9293,rolls/buns
data4_9294,candles
data4_9295,yogurt
data4_9297,domestic eggs
data4_9298,pastry
data4_9299,whole milk
data4_9302,other vegetables
data4_9303,fruit/vegetable juice
data4_9304,chicken
data4_9305,pip fruit
data4_9307,soda
data4_9308,whole milk
data4_9309,root vegetables
data4_9310,yogurt
data4_9311,frozen vegetables
data4_9312,oil
data4_9317,whipped/sour cream
data4_9318,beef
data4_9321,UHT-milk
data4_9322,soda
data4_9324,soda
data4_9325,whole milk
data4_9326,bottled water
data4_9327,domestic eggs
data4_9328,beef
data4_9329,bottled beer
data4_9330,whole milk
data4_9331,other vegetables
data4_9332,tropical fruit
data4_9333,other vegetables
data4_9334,other vegetables
data4_9337,whole milk
data4_9338,dishes
data4_9339,dish cleaner
data4_9340,yogurt
data4_9341,whole milk
data4_9343,brandy
data4_9344,brandy
data4_9345,yogurt
data4_9346,pip fruit
data4_9347,other vegetables
data4_9349,dishes
data4_9350,soda
data4_9353,pastry
data4_9354,beef
data4_9355,yogurt
data4_9358,dessert
data4_9359,flower (seeds)
data4_9360,bottled water
data4_9361,liquor
data4_9362,whole milk
data4_9364,curd
data4_9365,other vegetables
data4_9366,other vegetables
data4_9367,pip fruit
data4_9369,chocolate
data4_9370,other vegetables
data4_9372,newspapers
data4_9374,ham
data4_9375,bottled beer
data4_9376,whole milk
data4_9377,frozen fish
data4_9378,sausage
data4_9382,light bulbs
data4_9383,butter
data4_9384,frozen vegetables
data4_9386,herbs
data4_9388,UHT-milk
data4_9390,root vegetables
data4_9392,root vegetables
data4_9393,ice cream
data4_9394,dessert
data4_9395,UHT-milk
data4_9398,whole milk
data4_9399,brown bread
data4_9401,other vegetables
data4_9402,ham
data4_9403,bottled water
data4_9405,butter
data4_9406,soda
data4_9407,whole milk
data4_9408,whole milk
data4_9411,other vegetables
data4_9412,ham
data4_9414,whole milk
data4_9415,white bread
data4_9416,yogurt
data4_9418,whipped/sour cream
data4_9420,specialty chocolate
data4_9421,yogurt
data4_9422,butter milk
data4_9423,onions
data4_9425,fruit/vegetable juice
data4_9426,whole milk
data4_9427,soda
data4_9428,root vegetables
data4_9429,whole milk
data4_9431,herbs
data4_9432,white wine
data4_9433,soda
data4_9434,tropical fruit
data4_9436,margarine
data4_9437,whole milk
data4_9439,root vegetables
data4_9440,soda
data4_9441,soda
data4_9442,bottled water
data4_9443,brown bread
data4_9444,butter milk
data4_9445,pastry
data4_9446,whole milk
data4_9447,cream cheese
data4_9448,liquor
data4_9449,shopping bags
data4_9450,specialty cheese
data4_9451,grapes
data4_9452,root vegetables
data4_9454,other vegetables
data4_9455,frozen meals
data4_9456,root vegetables
data4_9457,grapes
data4_9458,citrus fruit
data4_9459,other vegetables
data4_9460,other vegetables
data4_9463,other vegetables
data4_9464,misc. beverages
data4_9465,mayonnaise
data4_9467,whole milk
data4_9469,sausage
data4_9470,canned fish
data4_9472,pastry
data4_9473,other vegetables
data4_9474,yogurt
data4_9475,tropical fruit
data4_9476,beverages
data4_9477,artif. sweetener
data4_9478,soda
data4_9479,curd
data4_9480,onions
data4_9481,whole milk
data4_9484,whole milk
data4_9485,whole milk
data4_9487,bottled water
data4_9488,semi-finished bread
data4_9490,citrus fruit
data4_9491,whole milk
data4_9493,citrus fruit
data4_9494,canned beer
data4_9495,pastry
data4_9497,bottled beer
data4_9498,margarine
data4_9499,tropical fruit
data4_9500,salt
data4_9501,cream cheese
data4_9502,bottled beer
data4_9507,ice cream
data4_9508,rolls/buns
data4_9509,chicken
data4_9510,tidbits
data4_9511,butter milk
data4_9512,other vegetables
data4_9513,citrus fruit
data4_9514,hamburger meat
data4_9515,frozen meals
data4_9516,frozen vegetables
data4_9519,ham
data4_9520,berries
data4_9521,pip fruit
data4_9522,whole milk
data4_9523,pork
data4_9524,tropical fruit
data4_9525,bottled beer
data4_9526,tropical fruit
data4_9528,whole milk
data4_9529,rolls/buns
data4_9530,yogurt
data4_9532,rolls/buns
data4_9533,condensed milk
data4_9534,nuts/prunes
data4_9535,soda
data4_9536,pip fruit
data4_9537,oil
data4_9538,soda
data4_9539,ketchup
data4_9541,other vegetables
data4_9543,whipped/sour cream
data4_9545,yogurt
data4_9546,whole milk
data4_9548,rolls/buns
data4_9552,curd
data4_9553,tropical fruit
data4_9554,coffee
data4_9555,yogurt
data4_9556,frozen vegetables
data4_9558,frozen meals
data4_9559,rolls/buns
data4_9560,frozen vegetables
data4_9562,root vegetables
data4_9563,vinegar
data4_9564,whole milk
data4_9565,candy
data4_9566,cream cheese
data4_9568,bottled water
data4_9570,brown bread
data4_9572,beef
data4_9573,chicken
data4_9574,pip fruit
data4_9575,hamburger meat
data4_9577,whole milk
data4_9578,brown bread
data4_9579,rolls/buns
data4_9580,margarine
data4_9581,yogurt
data4_9583,chewing gum
data4_9584,ham
data4_9585,canned fish
data4_9586,bottled water
data4_9587,ham
data4_9588,root vegetables
data4_9589,root vegetables
data4_9590,shopping bags
data4_9591,soft cheese
data4_9593,hamburger meat
data4_9594,grapes
data4_9595,meat
data4_9596,pork
data4_9597,onions
data4_9598,herbs
data4_9601,sliced cheese
data4_9604,pip fruit
data4_9605,soda
data4_9606,onions
data4_9607,pork
data4_9608,citrus fruit
data4_9609,canned beer
data4_9610,cat food
data4_9611,whole milk
data4_9613,specialty cheese
data4_9614,whole milk
data4_9615,shopping bags
data4_9616,other vegetables
data4_9618,whole milk
data4_9619,hygiene articles
data4_9622,chicken
data4_9623,chocolate
data4_9624,other vegetables
data4_9626,yogurt
data4_9627,whole milk
data4_9628,butter
data4_9629,soda
data4_9630,hygiene articles
data4_9631,frozen dessert
data4_9632,pip fruit
data4_9633,bottled beer
data4_9634,pip fruit
data4_9635,yogurt
data4_9636,packaged fruit/vegetables
data4_9637,instant coffee
data4_9639,whole milk
data4_9641,chicken
data4_9642,canned beer
data4_9643,coffee
data4_9645,whole milk
data4_9646,shopping bags
data4_9648,liquor
data4_9649,onions
data4_9650,frozen meals
data4_9652,other vegetables
data4_9653,other vegetables
data4_9654,pastry
data4_9656,tropical fruit
data4_9657,seasonal products
data4_9658,tropical fruit
data4_9659,bottled beer
data4_9660,sausage
data4_9661,root vegetables
data4_9662,domestic eggs
data4_9663,frozen dessert
data4_9666,photo/film
data4_9668,whole milk
data4_9669,brown bread
data4_9673,whole milk
data4_9674,butter
data4_9675,tropical fruit
data4_9676,dessert
data4_9677,ham
data4_9678,domestic eggs
data4_9679,ham
data4_9680,brown bread
data4_9682,root vegetables
data4_9683,berries
data4_9684,shopping bags
data4_9685,house keeping products
data4_9686,processed cheese
data4_9687,detergent
data4_9688,other vegetables
data4_9690,domestic eggs
data4_9691,yogurt
data4_9692,cake bar
data4_9693,rolls/buns
data4_9696,cream cheese
data4_9697,ice cream
data4_9699,vinegar
data4_9700,citrus fruit
data4_9701,packaged fruit/vegetables
data4_9704,rolls/buns
data4_9705,canned vegetables
data4_9707,margarine
data4_9708,brown bread
data4_9709,yogurt
data4_9710,bottled beer
data4_9713,seasonal products
data4_9714,whole milk
data4_9715,pastry
data4_9716,candy
data4_9717,other vegetables
data4_9718,bottled water
data4_9721,napkins
data4_9722,coffee
data4_9723,herbs
data4_9725,root vegetables
data4_9726,whole milk
data4_9727,yogurt
data4_9728,long life bakery product
data4_9729,chicken
data4_9730,rolls/buns
data4_9732,hamburger meat
data4_9733,photo/film
data4_9734,pip fruit
data4_9735,liquor (appetizer)
data4_9736,rolls/buns
data4_9738,soda
data4_9740,whole milk
data4_9741,tropical fruit
data4_9742,other vegetables
data4_9743,rolls/buns
data4_9744,citrus fruit
data4_9745,specialty chocolate
data4_9746,brown bread
data4_9747,pastry
data4_9748,waffles
data4_9750,root vegetables
data4_9751,herbs
data4_9752,onions
data4_9753,whole milk
data4_9755,domestic eggs
data4_9756,rolls/buns
data4_9757,beverages
data4_9760,whole milk
data4_9762,citrus fruit
data4_9764,frozen meals
data4_9765,rolls/buns
data4_9766,other vegetables
data4_9767,tropical fruit
data4_9768,pip fruit
data4_9770,pastry
data4_9771,cream cheese
data4_9772,coffee
data4_9773,pip fruit
data4_9775,detergent
data4_9776,other vegetables
data4_9777,beef
data4_9778,whole milk
data4_9779,tropical fruit
data4_9780,whole milk
data4_9781,whole milk
data4_9782,frozen meals
data4_9783,bottled beer
data4_9784,ham
data4_9785,onions
data4_9787,cream cheese
data4_9788,beef
data4_9789,canned beer
data4_9790,curd cheese
data4_9791,berries
data4_9792,hamburger meat
data4_9793,sausage
data4_9794,whole milk
data4_9795,pork
data4_9796,hamburger meat
data4_9797,pastry
data4_9798,sugar
data4_9799,other vegetables
data4_9800,other vegetables
data4_9801,curd
data4_9802,whole milk
data4_9803,nuts/prunes
data4_9804,newspapers
data4_9805,white bread
data4_9806,curd
data4_9808,frozen meals
data4_9809,root vegetables
data4_9810,hamburger meat
data4_9811,berries
data4_9812,pip fruit
data4_9813,whole milk
data4_9814,yogurt
data4_9816,citrus fruit
data4_9817,other vegetables
data4_9819,curd
data4_9820,citrus fruit
data4_9821,grapes
data4_9822,long life bakery product
data4_9823,frozen vegetables
data4_9824,long life bakery product
data4_9825,hamburger meat
data4_9826,herbs
data4_9827,tropical fruit
data4_9828,butter
data4_9829,other vegetables
data4_9830,chicken
data4_9832,citrus fruit
data4_9833,bottled water
data4_9834,tropical fruit
data4_0,margarine
data4_1,coffee
data4_3,cream cheese
data4_4,condensed milk
data4_5,yogurt
data4_7,rolls/buns
data4_10,white bread
data4_11,whole milk
data4_13,soda
data4_15,fruit/vegetable juice
data4_23,processed cheese
data4_24,other vegetables
data4_27,soda
data4_29,fruit/vegetable juice
data4_30,bottled water
data4_31,rolls/buns
data4_32,whole milk
data4_33,other vegetables
data4_34,detergent
data4_38,whole milk
data4_39,newspapers
data4_40,soda
data4_41,whole milk
data4_44,cream cheese
data4_49,butter
data4_50,cat food
data4_52,other vegetables
data4_53,other vegetables
data4_54,processed cheese
data4_55,yogurt
data4_56,canned beer
data4_57,bottled water
data4_58,whipped/sour cream
data4_59,sugar
data4_60,frozen vegetables
data4_62,whole milk
data4_63,rolls/buns
data4_64,soda
data4_68,curd
data4_69,berries
data4_71,margarine
data4_72,whole milk
data4_73,soda
data4_75,rolls/buns
data4_76,curd
data4_77,bottled water
data4_78,soda
data4_81,frozen vegetables
data4_82,hard cheese
data4_83,frozen vegetables
data4_85,onions
data4_87,whipped/sour cream
data4_91,candles
data4_92,yogurt
data4_93,citrus fruit
data4_96,rolls/buns
data4_97,citrus fruit
data4_98,brown bread
data4_101,grapes
data4_102,bottled water
data4_103,yogurt
data4_106,berries
data4_107,rolls/buns
data4_110,root vegetables
data4_112,frozen vegetables
data4_114,UHT-milk
data4_115,yogurt
data4_116,frozen vegetables
data4_117,whole milk
data4_118,soda
data4_119,pastry
data4_120,long life bakery product
data4_121,semi-finished bread
data4_125,citrus fruit
data4_128,rolls/buns
data4_131,beverages
data4_134,liquor (appetizer)
data4_135,coffee
data4_140,whole milk
data4_141,canned beer
data4_144,cream cheese
data4_146,pip fruit
data4_147,honey
data4_148,onions
data4_150,meat spreads
data4_151,citrus fruit
data4_153,curd
data4_154,whole milk
data4_157,sugar
data4_158,packaged fruit/vegetables
data4_159,flour
data4_160,dessert
data4_161,chewing gum
data4_162,bottled water
data4_164,frozen vegetables
data4_166,whole milk
data4_167,long life bakery product
data4_168,shopping bags
data4_170,other vegetables
data4_172,cocoa drinks
data4_174,soda
data4_175,cereals
data4_178,coffee
data4_179,waffles
data4_180,rolls/buns
data4_183,white wine
data4_185,tropical fruit
data4_187,semi-finished bread
data4_188,whole milk
data4_192,liquor (appetizer)
data4_195,root vegetables
data4_197,pip fruit
data4_198,UHT-milk
data4_199,liquor (appetizer)
data4_204,newspapers
data4_206,other vegetables
data4_209,soda
data4_210,bottled water
data4_211,coffee
data4_212,yogurt
data4_213,UHT-milk
data4_214,beef
data4_220,newspapers
data4_222,citrus fruit
data4_225,rolls/buns
data4_226,bottled beer
data4_227,tropical fruit
data4_228,canned beer
data4_230,root vegetables
data4_231,other vegetables
data4_232,bottled water
data4_233,beverages
data4_234,root vegetables
data4_235,butter
data4_236,Instant food products
data4_237,other vegetables
data4_238,semi-finished bread
data4_239,curd
data4_240,pastry
data4_241,bottled water
data4_242,rolls/buns
data4_243,hygiene articles
data4_244,hamburger meat
data4_245,bottled water
data4_246,soda
data4_247,frozen vegetables
data4_248,whipped/sour cream
data4_251,whole milk
data4_254,fruit/vegetable juice
data4_255,yogurt
data4_258,tropical fruit
data4_259,pet care
data4_260,root vegetables
data4_266,butter
data4_267,onions
data4_270,berries
data4_271,bottled water
data4_272,rum
data4_273,herbs
data4_274,root vegetables
data4_275,whole milk
data4_276,other vegetables
data4_277,tropical fruit
data4_278,onions
data4_280,salad dressing
data4_281,curd
data4_284,yogurt
data4_285,pastry
data4_287,sauces
data4_289,rolls/buns
data4_291,whole milk
data4_292,other vegetables
data4_293,other vegetables
data4_294,root vegetables
data4_295,yogurt
data4_299,other vegetables
data4_301,root vegetables
data4_304,chewing gum
data4_305,cream cheese
data4_307,pastry
data4_308,tropical fruit
data4_310,spices
data4_311,brown bread
data4_313,bottled beer
data4_314,brown bread
data4_316,salty snack
data4_318,yogurt
data4_320,photo/film
data4_321,canned beer
data4_324,yogurt
data4_325,other vegetables
data4_327,rolls/buns
data4_328,whipped/sour cream
data4_329,salty snack
data4_330,rolls/buns
data4_335,hamburger meat
data4_336,beverages
data4_339,whole milk
data4_340,whole milk
data4_342,cookware
data4_344,cream cheese
data4_345,specialty chocolate
data4_347,butter milk
data4_348,butter
data4_349,frozen meals
data4_350,pip fruit
data4_351,cereals
data4_353,red/blush wine
data4_354,margarine
data4_361,curd
data4_363,pork
